1.0,1.0
0.9288663413141263,0.6428570821657642
0.9555696194886867,1.4900284959153587
0.7472142969409095,1.732291126061946
0.450397568049935,1.581460476657574
0.7730722152969705,0.6816268801547689
0.528836993834108,0.7990452977673752
1.569732102780918,1.8259009532949044
0.771922740971198,1.6805901385568107
1.077688194722816,1.9967034451250012
1.2302274119808219,1.1091547012061735
1.2244739526708106,0.13069743058861305
1.5175012114183062,1.8398734712037963
0.7997430226621915,1.4417946156241883
1.9070197057570872,1.9574306393855092
1.9633906145434892,1.662880048810333
0.0830376134954296,0.17068594794139913
1.2272346531753138,0.3003351064098623
0.5677254571316694,1.4158188476962417
0.518803235419159,0.7705729704282767
1.1281098753922916,1.8244720270051444
1.9709882876975164,0.4817272537963373
1.7081926631408173,1.4001160739505674
1.7249219445289066,0.13137290278258784
1.591260510077793,1.9944569714297562
1.581315668382813,0.7050643929805367
1.519607865795634,1.6411726573213534
0.05744798320713507,1.6266540448642108
1.4083311987297724,1.7950673898893872
0.28544429284691897,1.1612410302566267
1.8522240368815328,0.6047455787836875
1.5087192624441015,0.6037023919468996
1.7244944169739687,1.2756910328135258
0.021676415635318858,1.3757404832515814
1.2161783671936848,1.2201582384733751
1.246770242704477,0.8448781729348036
1.7567007854708994,1.5937659785730975
1.4425878833622414,1.3392092848214747
0.7181753523502463,0.8460950432210164
0.4404400141156566,0.06716437968614719
0.8327945518251796,1.5256416131677022
0.9159167654482001,0.12773034184877274
1.9686310265849456,0.12749744761852022
1.1085544424437808,1.8683389737545841
1.4453105015501733,0.2576979095914498
0.13403209702571672,0.4308928794012894
0.5111829559804977,0.9425746223969795
0.3421088502002758,0.055783902125490226
0.7548334175339084,1.5166646639045733
1.9910409073049926,0.41768670492504234
1.8851252482025054,0.983130709921693
0.31804321645559885,1.2768192374449625
0.5130151313174833,0.04189169444445051
1.489410878560333,0.43481466596100193
1.9318889375844592,0.323634083898964
0.8959760160707351,0.21318689384247835
1.1121787977614388,1.6742210486907605
1.7460006772286456,1.9523917838473164
1.121005018925858,0.9170860750126733
1.5160260988576146,1.5966446980007807
0.6765933822103438,1.6578319421146264
0.7034314416747018,1.471132628961338
0.9527909237719805,0.2830587045353501
0.010243258017619494,1.7468313363410921
0.5473238257572608,1.5278589644403162
1.633793510690751,0.08930223615069988
1.4515658059790135,0.9818786285101055
1.0840134692024,1.2309728310714632
0.48716950862334363,0.7618184807537853
1.713717514013643,0.050696940961784565
0.22054036221655937,1.3286215786147546
1.7412891306631524,0.6063409281666639
0.9339260969701637,0.12557289542390238
1.8749661287019006,1.4973555405608463
1.505717490729999,1.2253566807415772
0.7827783210673991,1.7656832351576015
0.3173705882323252,0.8773900569665041
1.6115943312473806,1.3507153458284327
1.429777221865365,1.101646926257199
1.0808312327217895,1.2425057249339193
1.3785136706695358,0.3182924857362772
1.2205798083954178,0.40674030612921763
