1.0,1.0
0.5969827306477564,1.6679432700634538
0.09206496419660426,1.8000925174390896
1.622325619086656,1.7654098271267096
0.9527259595396302,0.7242785259893465
1.7709617563353448,1.1303625492613125
1.1416401199078996,1.6308341223848632
1.4014224394924075,0.5978280982299469
0.23576839545023653,1.533497442335183
1.611597748983095,0.4405047211441071
1.1123615523730588,1.0558298230198833
1.3014651807502613,1.2388374040280286
0.06543172774022876,0.9102834593495777
0.4335784925498718,0.6757572875994806
1.343755119325701,1.9375161197288766
1.3651385776227503,0.2922800744358034
0.24328409843815524,1.7051714569405148
0.30484309109180696,0.6941636405858387
1.1262254121306354,0.10105808681729012
0.6285557614619655,0.6754039457271044
0.6654694587163783,1.1797444976919573
1.9475593594943588,1.4326812883104743
0.6683961701880186,0.8619239070026419
0.9298557952504545,1.5484696657806893
0.06347506578819817,0.9994927344299962
0.7146663894934648,0.2860903264068202
0.565979300668733,0.22781308238357623
0.6159368058257189,0.646904150509946
1.4724995491010873,0.8867572295844184
0.06281593810412844,1.0073686446739798
1.093876954871903,0.19021012046048513
1.3468142593525245,1.1954694417544631
0.7007334419601621,1.2310767444779007
1.6235280565136725,0.526666201469137
0.10414338292960745,0.30178343516464556
0.7920616597205139,0.4070235104569171
0.879510337123453,1.0186525409306713
0.1993071355226752,1.7448352468007804
0.12674266375898102,0.9475636516245405
0.7027385298814752,0.08840092708692704
0.01195732529181992,1.7740442786113695
0.334101673445512,1.4533709983988152
1.076232724866433,1.2726955386198264
0.47298543195935383,1.374283577005438
1.8441403210569698,1.4856002233416148
1.257836262061564,0.6994427141118575
1.6441633937442162,1.6766914086464082
1.896748978884298,1.0062999811072404
0.5553633285151383,0.527033242712946
1.1398359494183263,0.7051936306607429
0.8903522848436345,0.10044788668120885
0.6421553807424007,1.0436144588946046
1.0587056321991257,0.28074275517310787
1.8905339986311593,0.453616888146819
0.7259018524892862,0.4411936532361713
1.538275590276586,1.7868338524525278
0.3180105752069755,0.6354009971528225
