1.0,1.0
0.08728170112405076,1.2324229842453633
1.1797090592888866,1.1602096789868366
0.8580343313107925,0.9297020190543581
1.1708216770110498,0.8297745000957917
1.5545527655278097,0.44241588984116587
1.8484675793671381,1.6847229447782464
0.927433414665316,1.5611149044081434
1.361325171109714,0.6177969034146591
0.8316283404791756,1.1775610572844384
0.4646890075638639,1.693352633536811
0.695893712441312,0.9542450307362764
1.0359061393316213,0.9099891466975529
0.17500865466295457,1.9279377583343258
1.892952769821758,0.32514976493416503
1.631258083514273,0.8609446821551345
1.9373816814663396,0.4968206840753755
1.2753586396557246,0.38273666573760745
1.4406378200755334,0.9101783806098465
0.9854350860589831,0.7692086986421349
1.7406264649331131,1.4245382858006272
1.4383938284112416,1.3314011299647068
1.1695949071900107,0.1359645124152169
1.1356795915435853,0.3819244825964605
1.3290182763308005,1.273642066917083
0.06944132142272297,0.9539653824564622
1.404936126571714,1.2456637617810702
1.57111205216984,0.363631800318883
0.9790139477005129,0.15614263781892324
0.2546841683234715,0.360277202679365
0.45084179971367333,1.7182736590553314
0.12223498526312526,1.1878616542326397
0.3984152490649342,1.5098410226616028
0.3345137033363219,1.8291293831410793
0.4028882930515101,0.6577656283748161
0.603374495321986,1.7364310417796671
1.0335286832875108,1.3406811395910188
1.417029088568527,1.7195368506253301
0.6822988713887259,1.897742674642364
0.5733246736039623,0.08243687804870592
0.4506542534721849,1.4070445156467397
0.711936168886997,0.5895251542741893
1.662134355043774,0.15973045307358325
1.0204070054109238,1.3098699288632045
1.0066860827594908,1.3791833224266994
1.6935751434437483,0.3542781803399808
0.12230249421743489,1.4090382192210529
1.8081892438670288,0.03296509693653582
1.41523204963596,1.8652905394079609
0.8070541116907348,1.810374010662877
1.8590865271685428,0.12129703987449258
0.014690333097594266,0.04163823027570546
0.6886376175080899,1.8362545710841212
1.7176562105781108,1.1342016993251824
0.2191872163721793,0.09838758344363874
0.6854399969316305,0.6985979376097606
1.4242003034654134,1.3267394794959622
