4.0,4.0
4.278149011542714,4.401272537555553
4.507377980380548,4.902375920769447
3.932207362072499,5.685839569656263
4.518003827119978,4.121968052195294
4.637192233315352,4.999656176547991
3.3990856444410342,5.0486455629524185
2.731698898992053,4.865063546739974
1.92688725799513,5.308501005198574
2.678716142828147,4.46840687458128
4.6701742168395874,3.377367417564142
3.9621617600657437,4.583173865714387
3.5794822946442038,6.1860622631925
3.5438591305332823,5.453283304538861
4.064951148605079,3.730429070798233
3.1495480088972956,5.347689330939345
4.127678341973997,4.663984735837852
2.098972916511477,6.021403207871153
1.9394837344988236,5.359212070599064
2.3730798712335623,5.384848249405413
3.320739006637994,5.517049707067833
4.742812905396977,4.206152325361043
3.4388240088288837,3.241522582786099
2.9386306307668084,5.546838446705427
4.424374812073679,3.4060669742978087
1.3070479322383157,6.09388749656492
2.9852943890095736,3.188679908273838
2.7885101163346526,5.214600051095741
4.104195876199502,6.8446017428801875
4.323712300966386,6.903134632702161
3.465982756482659,5.719943396866548
2.532533671316558,4.2172992148398025
1.318299888794665,6.433577946316765
4.027113450859291,5.3472336957440385
2.3702053066241104,5.3333169981874455
3.0968456934376682,6.847587179805552
1.064041842615275,5.765204739635738
3.5899163439888415,4.159671411670463
3.288189700035157,5.1750270112644765
4.94517604166895,5.807632022822281
3.77664106933368,4.731416920947893
4.378545569414033,4.836446538433529
2.368786226923377,5.384497190257181
2.2504834324025387,2.5332459701681884
0.37860477795828995,5.2934109556802165
5.316222119050521,3.06555775322596
3.6293839190034447,7.536674676236192
3.290011882201471,7.750573287996869
1.75564082505647,3.6221129694808276
5.892710352300862,5.650371984467351
3.5403688473559622,5.648045282875184
0.57493921823328,4.444310212045972
4.131917784638177,5.040183815811396
2.692372125528248,5.090607183508076
3.7044221414133958,3.5307446963799727
2.482592513393482,4.853969881341053
3.6727757235686385,5.047231224476955
4.574794966570644,3.7889178283773868
1.7906521535289261,4.64899727892349
3.9693009316603565,6.872229992868846
1.722336758949747,2.7410361288202996
1.7709152871283402,4.226906980424416
1.8161897574015846,6.345947571506281
3.2080476203916932,2.8589491733035945
3.7485221615229705,5.377838920297368
0.44186356680671857,6.00196322855596
5.643822195890459,2.3641317245531352
3.1126139257369534,7.517440369232986
6.494188446176237,5.504063879267556
2.7015524722360045,2.3217574129909764
2.4175877182349064,7.441403390603415
5.926539386914047,3.557944910392445
4.725715440395275,5.789636489431932
1.4307614300077214,4.497053518030053
7.479827658531128,5.586908230307742
6.017081299271681,2.7370272465552157
4.7618938574607785,4.10604258390661
4.716733637269263,2.7720235475060147
6.718983848452927,5.840848255339528
5.277302140095371,1.9331530907293555
6.154589659528321,6.394061556753739
6.0549675795167675,4.1727525069583455
1.2573290796244763,3.113678770661142
2.872665279058375,2.57292225345481
0.45779347976876394,4.877716011534305
6.549702083735002,3.1901756211140277
1.9308369084355181,5.3679477666263296
7.157724723823839,2.5784221695115512
1.2592550824922695,2.8638099797789582
3.8954126596430454,7.586746065699999
3.0591374990022135,6.624749779103106
3.858117494970645,2.173368519297509
5.856206041560073,5.81418437431864
1.2662694334978886,7.163522281429361
4.81962078504313,1.856208975269685
0.7464148011233824,3.181326649655067
5.914634629597956,1.920831454773615
5.087784484726046,6.874416878177463
6.080340436610187,4.151835005091032
6.977098539185022,3.4543960632604644
6.800942260706187,4.550852837523095
1.6789257074552557,4.1152979665903375
5.354447786208412,5.640432165843643
3.8953830022897957,2.7106670908840167
2.7712385967161675,6.665304443777808
7.355522827582831,4.161419887763788
7.043430859981216,2.9852742019332945
3.467988521914365,3.5497791229144884
2.927811701825454,3.270598234129408
6.120952620382681,3.348128503956043
5.390378555898489,4.800005023768981
5.578783661135376,5.535016213414999
4.052540864608012,7.782869727392554
3.2433177703518687,5.434867296733651
5.649401256592678,6.969572554058631
0.9884640620220235,2.4141590964942514
2.575799572486301,7.141831043158858
4.449450230751749,1.9287423125658965
2.8777896916458925,7.02292604829139
2.0603888537257005,3.7383097735933353
1.0827551054620077,4.086295859258272
1.0098565834097766,1.7098192033168136
1.581274666673508,6.576880092281259
5.304614204641638,2.548434224917239
0.26118645024768217,2.1480490573547497
0.5616727903439296,5.201562518061213
0.4217613779325573,1.9296805347153105
3.546786900081697,3.486351186604918
