4.0,4.0
3.448870389851783,4.635954495019076
4.080533653758095,3.8489819741075966
2.897377581187171,4.305311032418022
3.712138839252118,3.5332963676730387
3.399813701191456,5.398077312803385
3.7661295839691364,6.065924636979162
3.5802423127476093,5.554019236501386
2.6875668275036384,5.1948752945563035
4.749244239418591,3.2561476497391135
2.784224406892478,3.69225510118386
3.0637759109031046,5.3579115728671045
2.3068087847489736,3.9709184890240348
1.7073390359714171,4.35843051363144
3.718727014670586,4.401839167718137
2.9510219393795625,6.559736786209561
3.311568492679662,6.813693064446985
2.2238404441635753,4.1316205344327965
3.2666888280668003,5.286481558154364
1.267547880587247,3.9230339813286665
2.864882738083274,5.997634862686742
4.104502719392238,4.07878142731815
3.9386999526972257,6.997923447392612
3.3123784066306703,3.0871544164230924
3.608175802355639,5.7944971562004035
2.0401518902820888,4.142628974369796
1.9239816604472564,3.053710127655793
2.1303917417585945,3.746169596734756
2.988128459873592,4.28334167805126
4.870437071806414,3.5425069427721105
3.806606214232982,2.4992024230957597
3.8963751451516897,2.3942657627024087
1.5103849068901418,3.199151605939134
4.056742960368489,4.8069276711610245
1.7059790782104214,4.231559485640623
2.039277314018305,3.648247302505709
1.9791753811593482,2.2397385312174274
3.443438340543242,4.200734006905126
1.9328866008601606,5.80111842986612
0.7828858918178376,4.00494719694732
4.61175083268303,7.1268457646291905
4.692564301319557,2.92395046504482
2.9237676143350093,7.008276354752517
3.3415211855883955,6.355365813955055
1.9986184897892958,5.938962425665349
3.9305351649943336,4.89211816979196
2.9193109750486883,4.156474383146791
4.2358364298603925,7.554955749575065
5.390164680901213,3.80127900700783
2.1156957715011906,2.938571246795572
4.655054494062504,5.175900521401479
4.9231639199225095,6.009759149910665
2.68956638489757,5.178343118584737
3.4043649668486804,6.2603057921554175
3.469637778216473,3.858260915003906
1.6040667765041423,3.7729940016658112
2.1939103561477875,4.178205615635394
2.638331681163004,4.104180527716193
2.036702393451832,2.1745154846715558
5.596634248095283,5.1478405851675335
3.5872453675384692,1.6566587033696658
1.550467813309039,3.784833493929317
0.3073406092762587,3.8742525508512484
3.527120750310228,3.2248924042009968
2.0832874573503313,1.237700584684732
3.063390725129792,0.8368295550082214
3.3319525855079526,5.355199967293021
1.6771727396716933,3.7016224709930263
4.706095416237069,1.8911483924296713
4.543668687349437,4.153799752946626
1.6426559169661195,6.525912170239304
4.146836603345485,4.971431693484693
1.2083283872126893,5.8802248681920934
4.421616967623271,4.508350790308575
5.013645157692384,7.653898745037095
1.5764095493345316,6.344277638067913
5.387295791209934,5.628734148061476
1.2998190244243224,5.779536545032391
3.778562799964722,3.1718099403981084
2.4056070324435757,2.3849068242357907
3.7017197416959178,5.688754210724522
1.814213577201861,7.383831648794224
3.27561254717343,6.520157440341317
2.8832237440295287,2.9117282978243333
4.5995800167558,2.11190342181452
1.9101180661808943,7.5231500589857285
4.980503349242912,3.0239580229498007
1.3609203530827294,7.971540119155521
4.767251446932041,4.195111247877972
5.04353641687048,6.867948996768586
2.4203960003550726,2.7223795572774874
4.734227394679024,5.0783019750567036
5.140427362273238,2.494704238768912
